Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903126.725945_x-13.947872_y-2.762403_a0.003154.jpeg,7,-13.947872,-2.762403
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903126.929958_x-13.893859_y-2.757874_a0.019441.jpeg,7,-13.893859,-2.757874
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903129.174098_x-13.469414_y-2.396869_a0.671149.jpeg,7,-13.469414,-2.396869
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903122.441680_x-14.942057_y-2.481038_a-0.923677.jpeg,7,-14.942057,-2.481038
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903200.174536_x-15.144573_y-1.927846_a2.363292.jpeg,7,-15.144573,-1.927846
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903190.993962_x-13.423113_y-2.290163_a3.097282.jpeg,7,-13.423113,-2.290163
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903195.482300_x-14.272113_y-2.230319_a3.069888.jpeg,7,-14.272113,-2.230319
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903127.950029_x-13.738441_y-2.578664_a0.646214.jpeg,7,-13.738441,-2.578664
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903119.993525_x-15.205825_y-1.936336_a-1.559089.jpeg,7,-15.205825,-1.936336
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903197.114464_x-14.588466_y-2.205104_a3.058265.jpeg,7,-14.588466,-2.205104
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903194.054153_x-13.984920_y-2.253984_a3.083646.jpeg,7,-13.98492,-2.253984
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903123.869770_x-14.660717_y-2.662469_a-0.528919.jpeg,7,-14.660717,-2.662469
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903191.606001_x-13.532769_y-2.284045_a3.086896.jpeg,7,-13.532769,-2.284045
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903122.849704_x-14.883791_y-2.569866_a-0.928433.jpeg,7,-14.883791,-2.569866
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903118.361423_x-15.217431_y-1.514340_a-1.580144.jpeg,7,-15.217431,-1.51434
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/ST-A/t1152903121.217602_x-15.116674_y-2.257602_a-1.325690.jpeg,7,-15.116674,-2.257602
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903159.367985_x-12.153686_y-5.022762_a-0.403699.jpeg,8,-12.153686,-5.022762
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903159.571998_x-12.108801_y-5.018958_a-0.284872.jpeg,8,-12.108801,-5.018958
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903132.846329_x-12.560141_y-2.285035_a0.034744.jpeg,8,-12.560141,-2.285035
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903155.491953_x-12.526479_y-4.639367_a-1.654571.jpeg,8,-12.526479,-4.639367
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903169.568728_x-12.385519_y-3.587335_a1.616593.jpeg,8,-12.385519,-3.587335
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903131.010213_x-13.042088_y-2.273305_a0.171466.jpeg,8,-13.042088,-2.273305
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903150.391423_x-12.413365_y-3.813872_a-1.796348.jpeg,8,-12.413365,-3.813872
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903156.715821_x-12.503502_y-4.824689_a-1.497591.jpeg,8,-12.503502,-4.824689
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903160.184036_x-12.019391_y-4.976499_a0.051037.jpeg,8,-12.019391,-4.976499
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903154.267766_x-12.509756_y-4.451581_a-1.643846.jpeg,8,-12.509756,-4.451581
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903145.495116_x-12.170033_y-3.274197_a-2.295822.jpeg,8,-12.170033,-3.274197
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903138.558805_x-12.080814_y-3.195586_a-2.168626.jpeg,8,-12.080814,-3.195586
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903147.331233_x-12.313703_y-3.419274_a-2.304808.jpeg,8,-12.313703,-3.419274
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903147.127222_x-12.291029_y-3.395410_a-2.308544.jpeg,8,-12.291029,-3.39541
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903188.341799_x-13.044581_y-2.293360_a2.915506.jpeg,8,-13.044581,-2.29336
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903185.077594_x-12.579625_y-2.441397_a2.039671.jpeg,8,-12.579625,-2.441397
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903135.702506_x-11.946522_y-2.543883_a-0.734355.jpeg,8,-11.946522,-2.543883
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903186.097660_x-12.747894_y-2.407628_a2.554196.jpeg,8,-12.747894,-2.407628
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903141.414863_x-12.093179_y-3.211797_a-2.167045.jpeg,8,-12.093179,-3.211797
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903151.411489_x-12.463151_y-3.979635_a-1.813126.jpeg,8,-12.463151,-3.979635
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903167.528496_x-12.384661_y-3.886977_a1.978026.jpeg,8,-12.384661,-3.886977
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903162.428178_x-12.084552_y-4.582591_a1.729373.jpeg,8,-12.084552,-4.582591
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903149.779387_x-12.388693_y-3.730381_a-1.796642.jpeg,8,-12.388693,-3.730381
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903162.020151_x-12.021526_y-4.644650_a1.410930.jpeg,8,-12.021526,-4.64465
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903150.799452_x-12.428919_y-3.872956_a-1.802004.jpeg,8,-12.428919,-3.872956
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903164.876331_x-12.226795_y-4.268971_a2.000152.jpeg,8,-12.226795,-4.268971
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903131.418239_x-12.938674_y-2.287199_a0.043240.jpeg,8,-12.938674,-2.287199
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903171.404738_x-12.429749_y-3.325234_a1.717466.jpeg,8,-12.429749,-3.325234
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903139.170920_x-12.091793_y-3.219308_a-2.167872.jpeg,8,-12.091793,-3.219308
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903169.976762_x-12.364456_y-3.531349_a1.522958.jpeg,8,-12.364456,-3.531349
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903185.485620_x-12.660947_y-2.424008_a2.325241.jpeg,8,-12.660947,-2.424008
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903142.434926_x-12.092946_y-3.211890_a-2.166747.jpeg,8,-12.092946,-3.21189
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903170.588887_x-12.388417_y-3.436848_a1.650640.jpeg,8,-12.388417,-3.436848
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903160.796275_x-11.987241_y-4.885669_a0.494317.jpeg,8,-11.987241,-4.885669
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903152.635565_x-12.479060_y-4.179761_a-1.729927.jpeg,8,-12.47906,-4.179761
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903140.190890_x-12.092022_y-3.217530_a-2.167559.jpeg,8,-12.092022,-3.21753
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903139.782959_x-12.091969_y-3.216442_a-2.167403.jpeg,8,-12.091969,-3.216442
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903184.465553_x-12.492649_y-2.514788_a1.716294.jpeg,8,-12.492649,-2.514788
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903146.107159_x-12.214351_y-3.322349_a-2.307489.jpeg,8,-12.214351,-3.322349
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903151.003466_x-12.443609_y-3.903266_a-1.807453.jpeg,8,-12.443609,-3.903266
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903137.538621_x-11.909025_y-3.034350_a-1.772362.jpeg,8,-11.909025,-3.03435
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903137.742664_x-11.930844_y-3.055885_a-1.853219.jpeg,8,-11.930844,-3.055885
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903165.896393_x-12.287633_y-4.126720_a1.997385.jpeg,8,-12.287633,-4.12672
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903131.214230_x-12.985981_y-2.292283_a0.049023.jpeg,8,-12.985981,-2.292283
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903133.866394_x-12.312684_y-2.280049_a0.014725.jpeg,8,-12.312684,-2.280049
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903145.699131_x-12.180240_y-3.283322_a-2.302707.jpeg,8,-12.18024,-3.283322
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903187.933772_x-12.976801_y-2.280008_a2.717241.jpeg,8,-12.976801,-2.280008
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903143.659008_x-12.091781_y-3.211233_a-2.166489.jpeg,8,-12.091781,-3.211233
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903146.923208_x-12.273468_y-3.376749_a-2.305689.jpeg,8,-12.273468,-3.376749
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903135.906518_x-11.917145_y-2.595927_a-0.812831.jpeg,8,-11.917145,-2.595927
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903188.749823_x-13.089756_y-2.304703_a2.977933.jpeg,8,-13.089756,-2.304703
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903188.137782_x-13.010993_y-2.284934_a2.799230.jpeg,8,-13.010993,-2.284934
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903174.464957_x-12.457593_y-2.891452_a1.621456.jpeg,8,-12.457593,-2.891452
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903153.247610_x-12.503406_y-4.311352_a-1.726535.jpeg,8,-12.503406,-4.311352
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903173.036844_x-12.458592_y-3.087956_a1.682563.jpeg,8,-12.458592,-3.087956
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903143.863018_x-12.093116_y-3.214500_a-2.165707.jpeg,8,-12.093116,-3.2145
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903136.722572_x-11.820814_y-2.793817_a-1.068022.jpeg,8,-11.820814,-2.793817
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903151.615503_x-12.470520_y-4.000016_a-1.814969.jpeg,8,-12.47052,-4.000016
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903135.090467_x-12.034596_y-2.437985_a-0.511240.jpeg,8,-12.034596,-2.437985
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903173.852893_x-12.452675_y-2.962243_a1.625327.jpeg,8,-12.452675,-2.962243
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903168.344547_x-12.403034_y-3.778896_a1.842885.jpeg,8,-12.403034,-3.778896
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903157.939903_x-12.378134_y-4.970054_a-1.031178.jpeg,8,-12.378134,-4.970054
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903183.649717_x-12.463514_y-2.623288_a1.603611.jpeg,8,-12.463514,-2.623288
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903148.759325_x-12.395456_y-3.602252_a-2.084200.jpeg,8,-12.395456,-3.602252
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903158.347924_x-12.315739_y-5.005468_a-0.872290.jpeg,8,-12.315739,-5.005468
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903171.812762_x-12.438625_y-3.267190_a1.717593.jpeg,8,-12.438625,-3.26719
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903137.334609_x-11.876966_y-2.989501_a-1.608449.jpeg,8,-11.876966,-2.989501
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903138.150762_x-12.025297_y-3.118519_a-2.158003.jpeg,8,-12.025297,-3.118519
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903166.508430_x-12.322688_y-4.034358_a1.988961.jpeg,8,-12.322688,-4.034358
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903148.963340_x-12.392963_y-3.620400_a-1.991123.jpeg,8,-12.392963,-3.6204
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903168.548561_x-12.402240_y-3.742051_a1.798080.jpeg,8,-12.40224,-3.742051
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903163.244231_x-12.148160_y-4.488713_a2.003324.jpeg,8,-12.14816,-4.488713
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903136.926584_x-11.830510_y-2.862343_a-1.258105.jpeg,8,-11.83051,-2.862343
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903185.893642_x-12.725070_y-2.422044_a2.539080.jpeg,8,-12.72507,-2.422044
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903166.304446_x-12.312170_y-4.064812_a1.996623.jpeg,8,-12.31217,-4.064812
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903136.518557_x-11.832817_y-2.737217_a-0.965800.jpeg,8,-11.832817,-2.737217
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903170.792697_x-12.400358_y-3.409482_a1.694235.jpeg,8,-12.400358,-3.409482
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903139.986773_x-12.092013_y-3.218149_a-2.167441.jpeg,8,-12.092013,-3.218149
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903171.200825_x-12.418128_y-3.352713_a1.711265.jpeg,8,-12.418128,-3.352713
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903182.829452_x-12.459923_y-2.741623_a1.607087.jpeg,8,-12.459923,-2.741623
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903164.264292_x-12.188904_y-4.354330_a1.998097.jpeg,8,-12.188904,-4.35433
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903157.531871_x-12.427216_y-4.942297_a-1.183049.jpeg,8,-12.427216,-4.942297
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903185.689630_x-12.697959_y-2.422410_a2.453953.jpeg,8,-12.697959,-2.42241
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903135.498495_x-11.984126_y-2.494296_a-0.633740.jpeg,8,-11.984126,-2.494296
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903161.612127_x-11.979959_y-4.716287_a1.097905.jpeg,8,-11.979959,-4.716287
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903131.826267_x-12.835671_y-2.287974_a0.041967.jpeg,8,-12.835671,-2.287974
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903149.167350_x-12.389024_y-3.637397_a-1.939032.jpeg,8,-12.389024,-3.637397
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903152.431554_x-12.473558_y-4.140612_a-1.734661.jpeg,8,-12.473558,-4.140612
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903145.087194_x-12.150292_y-3.260647_a-2.264578.jpeg,8,-12.150292,-3.260647
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903152.839576_x-12.489515_y-4.228723_a-1.724929.jpeg,8,-12.489515,-4.228723
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903166.100407_x-12.300995_y-4.097885_a1.998423.jpeg,8,-12.300995,-4.097885
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903153.859642_x-12.507058_y-4.389331_a-1.691858.jpeg,8,-12.507058,-4.389331
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903150.595539_x-12.421409_y-3.843415_a-1.798026.jpeg,8,-12.421409,-3.843415
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903188.545907_x-13.075087_y-2.306016_a2.972251.jpeg,8,-13.075087,-2.306016
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903154.879904_x-12.517410_y-4.546810_a-1.646853.jpeg,8,-12.51741,-4.54681
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903155.899868_x-12.530426_y-4.703113_a-1.653299.jpeg,8,-12.530426,-4.703113
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903156.307795_x-12.527824_y-4.760624_a-1.619921.jpeg,8,-12.527824,-4.760624
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903164.468303_x-12.201060_y-4.328569_a1.997796.jpeg,8,-12.20106,-4.328569
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903172.424802_x-12.449999_y-3.180514_a1.709227.jpeg,8,-12.449999,-3.180514
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903164.060280_x-12.190057_y-4.378316_a1.995753.jpeg,8,-12.190057,-4.378316
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903172.220809_x-12.447930_y-3.196501_a1.710535.jpeg,8,-12.44793,-3.196501
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903158.551934_x-12.299682_y-5.012021_a-0.833303.jpeg,8,-12.299682,-5.012021
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903145.903172_x-12.193614_y-3.300196_a-2.305712.jpeg,8,-12.193614,-3.300196
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903158.756103_x-12.264484_y-5.029418_a-0.760825.jpeg,8,-12.264484,-5.029418
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903183.853516_x-12.464288_y-2.592771_a1.602396.jpeg,8,-12.464288,-2.592771
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903133.662415_x-12.372653_y-2.280741_a0.025304.jpeg,8,-12.372653,-2.280741
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903152.023526_x-12.471314_y-4.067330_a-1.762260.jpeg,8,-12.471314,-4.06733
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903132.438302_x-12.661983_y-2.282795_a0.039261.jpeg,8,-12.661983,-2.282795
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903144.271044_x-12.102476_y-3.230151_a-2.162894.jpeg,8,-12.102476,-3.230151
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903166.712445_x-12.334554_y-4.005994_a1.986960.jpeg,8,-12.334554,-4.005994
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903159.164073_x-12.183991_y-5.031692_a-0.526363.jpeg,8,-12.183991,-5.031692
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903134.682503_x-12.114138_y-2.375191_a-0.326678.jpeg,8,-12.114138,-2.375191
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903173.240854_x-12.454058_y-3.059999_a1.652676.jpeg,8,-12.454058,-3.059999
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903154.471678_x-12.511680_y-4.483486_a-1.641818.jpeg,8,-12.51168,-4.483486
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903161.408113_x-11.975553_y-4.757457_a0.964311.jpeg,8,-11.975553,-4.757457
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903184.057651_x-12.467174_y-2.571671_a1.612986.jpeg,8,-12.467174,-2.571671
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903162.224189_x-12.048515_y-4.611222_a1.560748.jpeg,8,-12.048515,-4.611222
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903145.291105_x-12.162241_y-3.268986_a-2.282471.jpeg,8,-12.162241,-3.268986
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903159.980044_x-12.044425_y-5.000878_a-0.093712.jpeg,8,-12.044425,-5.000878
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903162.632189_x-12.126436_y-4.544306_a1.893192.jpeg,8,-12.126436,-4.544306
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903163.856271_x-12.178784_y-4.405469_a2.001811.jpeg,8,-12.178784,-4.405469
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903172.016777_x-12.442413_y-3.228458_a1.711333.jpeg,8,-12.442413,-3.228458
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/TL-A/t1152903187.117721_x-12.872831_y-2.316709_a2.555620.jpeg,8,-12.872831,-2.316709
