Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910200.124754_x-12.523672_y-4.733492_a-1.647516.jpeg,8,-12.523672,-4.733492
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910185.435938_x-12.571287_y-2.339334_a0.000029.jpeg,8,-12.571287,-2.339334
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910199.308702_x-12.511921_y-4.586867_a-1.646058.jpeg,8,-12.511921,-4.586867
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910216.037856_x-12.453277_y-3.265148_a1.672211.jpeg,8,-12.453277,-3.265148
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910196.860664_x-12.419014_y-4.165418_a-1.474340.jpeg,8,-12.419014,-4.165418
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910211.345458_x-12.178015_y-4.025409_a2.198951.jpeg,8,-12.178015,-4.025409
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910215.629724_x-12.447083_y-3.344035_a1.676819.jpeg,8,-12.447083,-3.344035
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910216.853829_x-12.466195_y-3.137605_a1.669199.jpeg,8,-12.466195,-3.137605
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910218.281910_x-12.490641_y-2.884527_a1.661178.jpeg,8,-12.490641,-2.884527
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910190.536262_x-12.499244_y-3.118081_a-1.783690.jpeg,8,-12.499244,-3.118081
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910189.720129_x-12.471216_y-2.989563_a-1.781268.jpeg,8,-12.471216,-2.989563
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910188.496026_x-12.389088_y-2.804728_a-1.522157.jpeg,8,-12.389088,-2.804728
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910184.619786_x-12.716177_y-2.337831_a0.008874.jpeg,8,-12.716177,-2.337831
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910198.492846_x-12.504778_y-4.483629_a-1.709630.jpeg,8,-12.504778,-4.483629
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910203.796985_x-12.022088_y-5.060389_a-0.170602.jpeg,8,-12.022088,-5.060389
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910183.395709_x-12.894668_y-2.333644_a0.024384.jpeg,8,-12.894668,-2.333644
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910229.306708_x-12.742256_y-2.210324_a2.352102.jpeg,8,-12.742256,-2.210324
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910229.102566_x-12.703944_y-2.227914_a2.270999.jpeg,8,-12.703944,-2.227914
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910184.211758_x-12.778191_y-2.342619_a0.013382.jpeg,8,-12.778191,-2.342619
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910214.609659_x-12.455178_y-3.524770_a2.000510.jpeg,8,-12.455178,-3.52477
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910214.405647_x-12.459208_y-3.556741_a2.059344.jpeg,8,-12.459208,-3.556741
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910213.793612_x-12.420107_y-3.657198_a2.166728.jpeg,8,-12.420107,-3.657198
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910199.104791_x-12.496101_y-4.571748_a-1.632585.jpeg,8,-12.496101,-4.571748
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910208.285267_x-11.860773_y-4.415407_a1.882440.jpeg,8,-11.860773,-4.415407
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910198.696666_x-12.494159_y-4.512967_a-1.642814.jpeg,8,-12.494159,-4.512967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910185.843860_x-12.506294_y-2.351148_a-0.040285.jpeg,8,-12.506294,-2.351148
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910182.987686_x-12.953252_y-2.331106_a0.017400.jpeg,8,-12.953252,-2.331106
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910226.858426_x-12.522567_y-2.520023_a1.652197.jpeg,8,-12.522567,-2.520023
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910212.773543_x-12.320801_y-3.809701_a2.178933.jpeg,8,-12.320801,-3.809701
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910187.475963_x-12.336282_y-2.624544_a-0.980397.jpeg,8,-12.336282,-2.624544
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910215.833942_x-12.449903_y-3.307126_a1.674926.jpeg,8,-12.449903,-3.307126
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910216.445775_x-12.459028_y-3.208837_a1.671294.jpeg,8,-12.459028,-3.208837
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910196.044500_x-12.428562_y-4.022589_a-1.405606.jpeg,8,-12.428562,-4.022589
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910216.649787_x-12.462694_y-3.174857_a1.668498.jpeg,8,-12.462694,-3.174857
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910201.756856_x-12.350174_y-5.031375_a-1.023672.jpeg,8,-12.350174,-5.031375
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910193.392334_x-12.525351_y-3.600315_a-1.620932.jpeg,8,-12.525351,-3.600315
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910182.579656_x-13.009690_y-2.334254_a0.010713.jpeg,8,-13.00969,-2.334254
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910206.041148_x-11.763985_y-4.804866_a0.759126.jpeg,8,-11.763985,-4.804866
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910213.589598_x-12.407326_y-3.682985_a2.183507.jpeg,8,-12.407326,-3.682985
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910229.514591_x-12.773470_y-2.200430_a2.425045.jpeg,8,-12.77347,-2.20043
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910213.385586_x-12.389768_y-3.707255_a2.183311.jpeg,8,-12.389768,-3.707255
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910210.733417_x-12.118280_y-4.107611_a2.201601.jpeg,8,-12.11828,-4.107611
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910207.265301_x-11.763475_y-4.584699_a1.353188.jpeg,8,-11.763475,-4.584699
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910230.738668_x-12.991865_y-2.231877_a3.041899.jpeg,8,-12.991865,-2.231877
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910186.251886_x-12.443897_y-2.386506_a-0.198810.jpeg,8,-12.443897,-2.386506
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910225.018594_x-12.510119_y-2.660967_a1.654665.jpeg,8,-12.510119,-2.660967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910192.780294_x-12.524093_y-3.520860_a-1.652760.jpeg,8,-12.524093,-3.52086
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910193.188321_x-12.527291_y-3.567785_a-1.649568.jpeg,8,-12.527291,-3.567785
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910207.061245_x-11.759288_y-4.605944_a1.307414.jpeg,8,-11.759288,-4.605944
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910203.184947_x-12.132790_y-5.081890_a-0.441708.jpeg,8,-12.13279,-5.08189
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910183.191696_x-12.925309_y-2.331227_a0.020483.jpeg,8,-12.925309,-2.331227
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910191.148193_x-12.517483_y-3.216823_a-1.782040.jpeg,8,-12.517483,-3.216823
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910190.332142_x-12.491755_y-3.087077_a-1.779925.jpeg,8,-12.491755,-3.087077
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910189.924118_x-12.479210_y-3.025905_a-1.782374.jpeg,8,-12.47921,-3.025905
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910185.027918_x-12.645246_y-2.341471_a0.005065.jpeg,8,-12.645246,-2.341471
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910189.312079_x-12.455761_y-2.921906_a-1.777418.jpeg,8,-12.455761,-2.921906
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910188.292205_x-12.371760_y-2.766254_a-1.416538.jpeg,8,-12.37176,-2.766254
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910226.042377_x-12.512094_y-2.653789_a1.656797.jpeg,8,-12.512094,-2.653789
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910226.654412_x-12.519708_y-2.557707_a1.655057.jpeg,8,-12.519708,-2.557707
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910191.964437_x-12.525712_y-3.362321_a-1.726949.jpeg,8,-12.525712,-3.362321
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910182.171830_x-13.073527_y-2.340825_a0.017776.jpeg,8,-13.073527,-2.340825
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910204.409232_x-11.928200_y-5.013071_a0.095582.jpeg,8,-11.9282,-5.013071
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910192.168258_x-12.514321_y-3.394662_a-1.676164.jpeg,8,-12.514321,-3.394662
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910207.469214_x-11.774353_y-4.554154_a1.451773.jpeg,8,-11.774353,-4.554154
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910210.325392_x-12.076596_y-4.165414_a2.204418.jpeg,8,-12.076596,-4.165414
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910197.472687_x-12.481917_y-4.314780_a-1.746477.jpeg,8,-12.481917,-4.31478
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910209.101317_x-11.966802_y-4.321225_a2.207633.jpeg,8,-11.966802,-4.321225
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910213.181670_x-12.365708_y-3.742406_a2.185458.jpeg,8,-12.365708,-3.742406
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910215.221798_x-12.436048_y-3.393032_a1.741875.jpeg,8,-12.436048,-3.393032
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910217.057811_x-12.472123_y-3.111417_a1.671738.jpeg,8,-12.472123,-3.111417
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910196.248512_x-12.422389_y-4.058993_a-1.407454.jpeg,8,-12.422389,-4.058993
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910187.883991_x-12.350970_y-2.694653_a-1.199205.jpeg,8,-12.35097,-2.694653
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910201.552843_x-12.398231_y-4.996552_a-1.156089.jpeg,8,-12.398231,-4.996552
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910214.813773_x-12.451130_y-3.477515_a1.922245.jpeg,8,-12.45113,-3.477515
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910187.271950_x-12.339604_y-2.575567_a-0.826953.jpeg,8,-12.339604,-2.575567
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910217.465940_x-12.479923_y-3.037052_a1.671277.jpeg,8,-12.479923,-3.037052
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910197.064620_x-12.430705_y-4.220477_a-1.544487.jpeg,8,-12.430705,-4.220477
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910182.375644_x-13.031228_y-2.338961_a0.014102.jpeg,8,-13.031228,-2.338961
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910194.412396_x-12.506183_y-3.778630_a-1.547011.jpeg,8,-12.506183,-3.77863
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910198.288641_x-12.507458_y-4.449175_a-1.752525.jpeg,8,-12.507458,-4.449175
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910214.201846_x-12.439447_y-3.601190_a2.099179.jpeg,8,-12.439447,-3.60119
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910188.088004_x-12.364125_y-2.725720_a-1.312744.jpeg,8,-12.364125,-2.72572
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910187.068135_x-12.352800_y-2.525214_a-0.682430.jpeg,8,-12.3528,-2.525214
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910229.718602_x-12.811429_y-2.191376_a2.509566.jpeg,8,-12.811429,-2.191376
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910200.940805_x-12.485224_y-4.892006_a-1.440334.jpeg,8,-12.485224,-4.892006
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910193.800388_x-12.517247_y-3.669345_a-1.586670.jpeg,8,-12.517247,-3.669345
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910192.576400_x-12.520905_y-3.485360_a-1.651226.jpeg,8,-12.520905,-3.48536
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910204.613034_x-11.901613_y-4.996651_a0.173987.jpeg,8,-11.901613,-4.996651
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910201.348830_x-12.429796_y-4.964160_a-1.249201.jpeg,8,-12.429796,-4.96416
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910228.694540_x-12.640444_y-2.264589_a2.104764.jpeg,8,-12.640444,-2.264589
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910205.633098_x-11.796435_y-4.875929_a0.577863.jpeg,8,-11.796435,-4.875929
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910184.007747_x-12.815760_y-2.341863_a0.016076.jpeg,8,-12.81576,-2.341863
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910204.205009_x-11.960467_y-5.032248_a0.008009.jpeg,8,-11.960467,-5.032248
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910182.783674_x-12.979851_y-2.331248_a0.011275.jpeg,8,-12.979851,-2.331248
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910193.596549_x-12.517302_y-3.632432_a-1.590143.jpeg,8,-12.517302,-3.632432
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910226.246387_x-12.513489_y-2.632249_a1.656498.jpeg,8,-12.513489,-2.632249
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910227.674479_x-12.531895_y-2.375840_a1.643667.jpeg,8,-12.531895,-2.37584
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910230.942680_x-13.030925_y-2.239525_a3.095546.jpeg,8,-13.030925,-2.239525
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910202.368997_x-12.275574_y-5.066369_a-0.805329.jpeg,8,-12.275574,-5.066369
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910225.426338_x-12.510423_y-2.660619_a1.654934.jpeg,8,-12.510423,-2.660619
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910184.823799_x-12.681404_y-2.337832_a0.010164.jpeg,8,-12.681404,-2.337832
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910205.021060_x-11.859317_y-4.959695_a0.302203.jpeg,8,-11.859317,-4.959695
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910202.573025_x-12.251273_y-5.077065_a-0.741908.jpeg,8,-12.251273,-5.077065
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910198.900676_x-12.494304_y-4.529106_a-1.637387.jpeg,8,-12.494304,-4.529106
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910227.878489_x-12.543130_y-2.328318_a1.691812.jpeg,8,-12.54313,-2.328318
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910215.425714_x-12.434574_y-3.368077_a1.688386.jpeg,8,-12.434574,-3.368077
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910209.305546_x-11.986717_y-4.297533_a2.212836.jpeg,8,-11.986717,-4.297533
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910228.082501_x-12.562369_y-2.297544_a1.792804.jpeg,8,-12.562369,-2.297544
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910188.904054_x-12.422635_y-2.854145_a-1.677991.jpeg,8,-12.422635,-2.854145
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910224.814296_x-12.510254_y-2.660989_a1.655557.jpeg,8,-12.510254,-2.660989
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910227.266451_x-12.525116_y-2.446846_a1.649734.jpeg,8,-12.525116,-2.446846
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910190.740167_x-12.505577_y-3.164099_a-1.785136.jpeg,8,-12.505577,-3.164099
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910209.713352_x-12.019636_y-4.251504_a2.206287.jpeg,8,-12.019636,-4.251504
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910195.840487_x-12.433103_y-3.988485_a-1.403592.jpeg,8,-12.433103,-3.988485
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910200.328768_x-12.525378_y-4.760859_a-1.645540.jpeg,8,-12.525378,-4.760859
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910208.081251_x-11.842499_y-4.443014_a1.780508.jpeg,8,-11.842499,-4.443014
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910204.001191_x-11.996044_y-5.048194_a-0.079851.jpeg,8,-11.996044,-5.048194
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910186.863960_x-12.367854_y-2.488228_a-0.571790.jpeg,8,-12.367854,-2.488228
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910215.017685_x-12.443702_y-3.442109_a1.831639.jpeg,8,-12.443702,-3.442109
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910192.984311_x-12.527514_y-3.549537_a-1.658256.jpeg,8,-12.527514,-3.549537
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910227.470463_x-12.527394_y-2.411729_a1.648079.jpeg,8,-12.527394,-2.411729
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910205.837112_x-11.776170_y-4.841901_a0.657920.jpeg,8,-11.77617,-4.841901
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910229.922616_x-12.856730_y-2.190041_a2.626405.jpeg,8,-12.85673,-2.190041
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910209.509344_x-11.996637_y-4.284594_a2.209992.jpeg,8,-11.996637,-4.284594
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910225.630348_x-12.510813_y-2.660308_a1.654830.jpeg,8,-12.510813,-2.660308
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910205.429085_x-11.823015_y-4.908493_a0.489658.jpeg,8,-11.823015,-4.908493
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910212.977557_x-12.341432_y-3.780065_a2.178933.jpeg,8,-12.341432,-3.780065
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910206.653162_x-11.747640_y-4.699289_a1.077007.jpeg,8,-11.74764,-4.699289
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910211.549469_x-12.200671_y-3.993278_a2.195013.jpeg,8,-12.200671,-3.993278
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910197.880637_x-12.494102_y-4.377576_a-1.751541.jpeg,8,-12.494102,-4.377576
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910207.877238_x-11.815595_y-4.475285_a1.672374.jpeg,8,-11.815595,-4.475285
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910230.330642_x-12.923959_y-2.206914_a2.848838.jpeg,8,-12.923959,-2.206914
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910199.920742_x-12.521813_y-4.693816_a-1.653951.jpeg,8,-12.521813,-4.693816
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910194.820422_x-12.467132_y-3.828370_a-1.405604.jpeg,8,-12.467132,-3.82837
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910217.261884_x-12.475124_y-3.076627_a1.673223.jpeg,8,-12.475124,-3.076627
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910208.489279_x-11.886911_y-4.391494_a1.991615.jpeg,8,-11.886911,-4.391494
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910208.897497_x-11.942945_y-4.350281_a2.187459.jpeg,8,-11.942945,-4.350281
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910207.673323_x-11.800458_y-4.513980_a1.594658.jpeg,8,-11.800458,-4.51398
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910202.980932_x-12.173792_y-5.082600_a-0.542390.jpeg,8,-12.173792,-5.0826
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910206.245136_x-11.745642_y-4.762258_a0.863517.jpeg,8,-11.745642,-4.762258
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910231.146694_x-13.066499_y-2.240436_a3.107517.jpeg,8,-13.066499,-2.240436
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/TL-A/t1152910225.834565_x-12.510839_y-2.660313_a1.655049.jpeg,8,-12.510839,-2.660313
