Img Test,Idx Room
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909791.955245_x5.250396_y-2.574086_a1.368193.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909774.814177_x5.054199_y-2.007196_a-1.444705.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909764.613538_x4.223502_y-0.370070_a-0.123083.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909782.566658_x5.015896_y-3.130675_a-2.193276.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909796.243512_x5.304056_y-2.051572_a1.473863.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909792.159258_x5.260154_y-2.536690_a1.354440.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909811.960494_x3.932208_y-0.430675_a3.069235.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909804.408023_x4.894519_y-0.950463_a2.353280.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909785.426863_x5.102804_y-2.786025_a1.939767.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909784.610785_x4.995411_y-2.850974_a2.560032.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909796.447526_x5.302673_y-2.011215_a1.494417.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909811.144444_x4.070601_y-0.418513_a2.821436.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909807.064246_x4.561248_y-0.773172_a2.600309.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909786.650913_x5.201080_y-2.788540_a1.438786.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909808.492280_x4.412213_y-0.612063_a2.407886.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909790.119134_x5.205401_y-2.775889_a1.423296.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909771.345957_x4.940129_y-1.289858_a-1.312220.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909793.383335_x5.284665_y-2.403269_a1.386762.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909763.797484_x4.090886_y-0.351363_a-0.122778.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909798.283641_x5.306265_y-1.769854_a1.514145.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909778.690418_x5.140055_y-2.825437_a-1.525066.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909801.343832_x5.223611_y-1.320395_a1.818069.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909766.653666_x4.548912_y-0.417033_a-0.123029.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909778.078380_x5.142296_y-2.699811_a-1.477525.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909773.794109_x5.017947_y-1.800888_a-1.437254.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909766.449651_x4.503653_y-0.407673_a-0.120379.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909789.915117_x5.203399_y-2.786344_a1.427709.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909803.795984_x4.982727_y-1.021434_a2.257417.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909781.138571_x5.136383_y-3.171574_a-1.530589.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909804.816149_x4.831415_y-0.895492_a2.391632.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909795.019435_x5.297873_y-2.201163_a1.442960.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909783.178699_x4.972100_y-3.060121_a-2.625293.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909790.935181_x5.226085_y-2.691059_a1.378796.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909795.631671_x5.309831_y-2.117488_a1.443364.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909803.383960_x5.027208_y-1.064658_a2.191761.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909802.159884_x5.147140_y-1.185750_a1.990367.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909795.427462_x5.306108_y-2.140919_a1.446517.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909786.242887_x5.199643_y-2.788081_a1.446674.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909792.363476_x5.264337_y-2.515234_a1.353965.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909771.142133_x4.927059_y-1.245125_a-1.310106.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909788.283016_x5.202418_y-2.788095_a1.435716.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909776.650486_x5.108897_y-2.410171_a-1.460391.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909771.549971_x4.944969_y-1.324372_a-1.310923.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909805.020061_x4.801433_y-0.885601_a2.450320.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909804.000000_x4.952865_y-1.005950_a2.315252.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909800.936102_x5.253979_y-1.376212_a1.741068.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909765.021593_x4.275553_y-0.377186_a-0.121294.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909786.855149_x5.201454_y-2.788338_a1.437070.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909783.998749_x4.957686_y-2.928811_a2.994722.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909809.716456_x4.309251_y-0.453322_a2.207450.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909788.691044_x5.202044_y-2.788256_a1.435488.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909800.323773_x5.275277_y-1.453704_a1.659573.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909777.466341_x5.131655_y-2.581422_a-1.471362.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909808.084254_x4.455552_y-0.654556_a2.420481.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909799.711730_x5.297231_y-1.541083_a1.565928.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909807.880240_x4.477454_y-0.683386_a2.454459.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909794.611411_x5.292757_y-2.243850_a1.446608.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909765.225574_x4.298614_y-0.379672_a-0.119108.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909769.101948_x4.909380_y-0.817948_a-0.942381.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909781.954826_x5.081630_y-3.169094_a-1.803077.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909799.303705_x5.305838_y-1.610851_a1.510172.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909790.731377_x5.220097_y-2.713291_a1.387433.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909770.937932_x4.914527_y-1.190546_a-1.312802.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909770.529906_x4.894793_y-1.097833_a-1.314125.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909785.834862_x5.175135_y-2.783978_a1.572350.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909808.288267_x4.435180_y-0.632912_a2.408445.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909793.795362_x5.290589_y-2.356719_a1.403046.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909802.567910_x5.116393_y-1.151001_a2.051811.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909770.325893_x4.885233_y-1.057331_a-1.317620.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909807.472216_x4.513072_y-0.741519_a2.561537.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909797.875615_x5.304251_y-1.809895_a1.512611.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909775.222199_x5.074397_y-2.104688_a-1.440306.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909772.162009_x4.964819_y-1.465821_a-1.345311.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909795.835486_x5.311644_y-2.102788_a1.443546.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909763.185447_x3.956294_y-0.334722_a-0.121244.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909772.978060_x5.012392_y-1.640127_a-1.347848.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909806.044127_x4.707512_y-0.850927_a2.613051.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909766.245834_x4.459618_y-0.402044_a-0.118693.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909777.058413_x5.123227_y-2.496431_a-1.469267.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909797.467590_x5.298385_y-1.878904_a1.505718.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909776.446277_x5.103693_y-2.365708_a-1.461925.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909790.323146_x5.209082_y-2.757490_a1.418861.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909789.507218_x5.203080_y-2.787675_a1.428907.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909775.018187_x5.059903_y-2.052192_a-1.444705.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909777.874366_x5.139604_y-2.663385_a-1.471055.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909791.343206_x5.235526_y-2.649605_a1.363581.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909784.406773_x4.971808_y-2.883773_a2.757265.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909775.834236_x5.095719_y-2.239294_a-1.449913.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909794.203385_x5.292260_y-2.306347_a1.433218.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909805.224174_x4.790146_y-0.879880_a2.489346.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909780.730544_x5.136437_y-3.173603_a-1.518124.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909787.466964_x5.201633_y-2.788125_a1.436326.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909808.696295_x4.387040_y-0.589375_a2.407817.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909767.877739_x4.752853_y-0.540735_a-0.433724.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909777.670352_x5.135353_y-2.621162_a-1.472623.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909791.547219_x5.240525_y-2.627705_a1.361788.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909769.509943_x4.895887_y-0.891920_a-1.116524.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909767.673728_x4.716421_y-0.510966_a-0.388487.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909774.202134_x5.036574_y-1.889888_a-1.440898.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909764.205513_x4.142196_y-0.359011_a-0.121049.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909763.593482_x4.046310_y-0.345405_a-0.120272.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909785.018815_x5.041245_y-2.810293_a2.271970.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909770.734122_x4.908534_y-1.152209_a-1.314911.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909803.179945_x5.051851_y-1.085731_a2.152621.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909780.118505_x5.155913_y-3.124774_a-1.516281.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909802.363894_x5.136874_y-1.171634_a1.993444.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909801.955871_x5.167718_y-1.213624_a1.949647.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909787.670977_x5.201633_y-2.788125_a1.436326.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909804.612036_x4.873552_y-0.929870_a2.352796.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909773.182097_x5.012425_y-1.676100_a-1.376859.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909801.547945_x5.207769_y-1.293308_a1.855851.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909769.917871_x4.892546_y-0.994053_a-1.281635.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909809.512343_x4.315891_y-0.475200_a2.241219.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909769.305830_x4.915422_y-0.860090_a-1.021040.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909793.179322_x5.281622_y-2.422102_a1.381639.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909802.975934_x5.085805_y-1.115185_a2.108573.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909799.099694_x5.313499_y-1.639452_a1.513024.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909785.630849_x5.139653_y-2.785191_a1.761641.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909806.860371_x4.589029_y-0.789927_a2.601219.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909779.914495_x5.152024_y-3.071203_a-1.520028.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909789.303078_x5.202489_y-2.787546_a1.432039.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909766.857677_x4.593450_y-0.426183_a-0.139689.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909771.753983_x4.954203_y-1.377211_a-1.309968.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909767.265702_x4.675723_y-0.464816_a-0.252708.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909805.840137_x4.704757_y-0.855609_a2.613122.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909801.139819_x5.238213_y-1.343137_a1.779895.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909777.262409_x5.126360_y-2.531334_a-1.468338.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909778.894433_x5.143323_y-2.875013_a-1.520446.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909786.446902_x5.199733_y-2.788092_a1.446218.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909782.158635_x5.056947_y-3.161887_a-1.934346.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909773.386085_x5.007116_y-1.707952_a-1.428325.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909788.079005_x5.202054_y-2.788119_a1.435874.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909772.774047_x4.997038_y-1.589464_a-1.348145.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909772.366022_x4.980973_y-1.522880_a-1.344838.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909782.974686_x4.987920_y-3.086779_a-2.468906.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909768.081753_x4.785752_y-0.575666_a-0.514025.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909782.770673_x5.005073_y-3.108687_a-2.328243.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909776.854333_x5.110178_y-2.452246_a-1.469493.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909798.895678_x5.311005_y-1.681654_a1.517215.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909806.656164_x4.620876_y-0.807443_a2.608085.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909771.957996_x4.956794_y-1.417255_a-1.330431.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909765.633599_x4.334902_y-0.382980_a-0.114845.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909762.981434_x3.934141_y-0.332023_a-0.121244.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909768.897805_x4.883301_y-0.748158_a-0.855922.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909796.039705_x5.305231_y-2.075621_a1.455735.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909805.432089_x4.759652_y-0.873774_a2.558104.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909800.119755_x5.282131_y-1.470131_a1.632826.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909804.204010_x4.927030_y-0.986258_a2.341135.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909796.855582_x5.299124_y-1.964977_a1.503746.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909787.263010_x5.201633_y-2.788125_a1.436326.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909779.302556_x5.145625_y-2.952760_a-1.524735.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909788.487028_x5.202418_y-2.788095_a1.435716.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909802.771920_x5.103800_y-1.136059_a2.078112.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909799.507725_x5.303204_y-1.575363_a1.532426.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909810.124477_x4.275837_y-0.427201_a2.262586.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909776.242264_x5.094664_y-2.319122_a-1.464232.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909783.382710_x4.963029_y-3.031262_a-2.774934.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909775.426316_x5.086930_y-2.155164_a-1.439831.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909768.285769_x4.827078_y-0.626253_a-0.604188.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909789.711105_x5.203151_y-2.787817_a1.427891.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909772.570037_x4.984822_y-1.542873_a-1.347641.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909769.713858_x4.901199_y-0.948480_a-1.199463.jpeg,6
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/PA-A/t1152909810.532410_x4.193447_y-0.407190_a2.480983.jpeg,6
