Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884272.457136_x-14.030983_y-2.663629_a0.011689.jpeg,7,-14.030983,-2.663629
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884338.233439_x-14.668211_y-2.231277_a3.035002.jpeg,7,-14.668211,-2.231277
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884276.537391_x-13.414902_y-2.435175_a0.174280.jpeg,7,-13.414902,-2.435175
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884259.704342_x-15.162940_y-2.481690_a-1.550842.jpeg,7,-15.16294,-2.48169
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884336.397133_x-14.226911_y-2.274010_a3.045644.jpeg,7,-14.226911,-2.27401
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884343.129745_x-15.122416_y-1.301537_a1.583195.jpeg,7,-15.122416,-1.301537
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884258.480263_x-15.163069_y-2.482248_a-1.550560.jpeg,7,-15.163069,-2.482248
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884270.621043_x-14.346523_y-2.660568_a-0.094828.jpeg,7,-14.346523,-2.660568
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884256.848259_x-15.163175_y-2.453936_a-1.550578.jpeg,7,-15.163175,-2.453936
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884342.721527_x-15.122800_y-1.404031_a1.590555.jpeg,7,-15.1228,-1.404031
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884334.152992_x-13.719355_y-2.317440_a2.980756.jpeg,7,-13.719355,-2.31744
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884339.457409_x-14.919329_y-2.168991_a2.898103.jpeg,7,-14.919329,-2.168991
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884340.069362_x-15.038839_y-2.054601_a2.626460.jpeg,7,-15.038839,-2.054601
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884331.704940_x-13.221424_y-2.396120_a2.992375.jpeg,7,-13.221424,-2.39612
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884261.744678_x-15.163275_y-2.482467_a-1.548624.jpeg,7,-15.163275,-2.482467
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884335.173059_x-13.948871_y-2.312696_a3.069370.jpeg,7,-13.948871,-2.312696
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884265.008671_x-15.160211_y-2.549751_a-1.502745.jpeg,7,-15.160211,-2.549751
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884258.888292_x-15.162387_y-2.481322_a-1.552230.jpeg,7,-15.162387,-2.481322
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884274.701300_x-13.712388_y-2.484930_a0.479266.jpeg,7,-13.712388,-2.48493
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884267.048993_x-14.835383_y-2.644592_a-0.297321.jpeg,7,-14.835383,-2.644592
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884339.049297_x-14.839671_y-2.212719_a3.033211.jpeg,7,-14.839671,-2.212719
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884262.560517_x-15.163269_y-2.479569_a-1.548298.jpeg,7,-15.163269,-2.479569
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884256.032110_x-15.111138_y-2.178504_a-1.545495.jpeg,7,-15.111138,-2.178504
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884273.885228_x-13.829973_y-2.548561_a0.474662.jpeg,7,-13.829973,-2.548561
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884265.620708_x-15.043823_y-2.622983_a-1.052542.jpeg,7,-15.043823,-2.622983
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884262.968544_x-15.163246_y-2.478627_a-1.548045.jpeg,7,-15.163246,-2.478627
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884273.273187_x-13.891872_y-2.659979_a0.085285.jpeg,7,-13.891872,-2.659979
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884271.845100_x-14.146600_y-2.655873_a0.021351.jpeg,7,-14.1466,-2.655873
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884269.292939_x-14.510375_y-2.643837_a-0.080116.jpeg,7,-14.510375,-2.643837
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884257.052173_x-15.161674_y-2.487838_a-1.547487.jpeg,7,-15.161674,-2.487838
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884331.500825_x-13.191493_y-2.403886_a3.036128.jpeg,7,-13.191493,-2.403886
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884274.089246_x-13.805983_y-2.536338_a0.463567.jpeg,7,-13.805983,-2.536338
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884261.540453_x-15.163397_y-2.483609_a-1.550516.jpeg,7,-15.163397,-2.483609
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884257.460199_x-15.162060_y-2.488709_a-1.553313.jpeg,7,-15.16206,-2.488709
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884277.353545_x-13.288934_y-2.361424_a0.361280.jpeg,7,-13.288934,-2.361424
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884273.477200_x-13.864095_y-2.621723_a0.252252.jpeg,7,-13.864095,-2.621723
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884275.109302_x-13.645137_y-2.461595_a0.461214.jpeg,7,-13.645137,-2.461595
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884253.788013_x-15.118857_y-1.439059_a-1.502904.jpeg,7,-15.118857,-1.439059
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884278.169493_x-13.158247_y-2.316139_a0.344187.jpeg,7,-13.158247,-2.316139
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884338.437261_x-14.720635_y-2.225179_a3.032440.jpeg,7,-14.720635,-2.225179
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884278.373512_x-13.124037_y-2.304371_a0.341548.jpeg,7,-13.124037,-2.304371
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884331.092815_x-13.101659_y-2.433885_a-3.078912.jpeg,7,-13.101659,-2.433885
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884335.581087_x-14.032253_y-2.290040_a3.064429.jpeg,7,-14.032253,-2.29004
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884335.785094_x-14.078231_y-2.285611_a3.062447.jpeg,7,-14.078231,-2.285611
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884339.865357_x-14.991688_y-2.083194_a2.637857.jpeg,7,-14.991688,-2.083194
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884258.684283_x-15.163292_y-2.480952_a-1.549976.jpeg,7,-15.163292,-2.480952
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884338.029235_x-14.612134_y-2.237462_a3.035756.jpeg,7,-14.612134,-2.237462
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884268.068861_x-14.684349_y-2.653948_a-0.138998.jpeg,7,-14.684349,-2.653948
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884340.273396_x-15.077503_y-2.017462_a2.566511.jpeg,7,-15.077503,-2.017462
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884337.009169_x-14.347451_y-2.266127_a3.042747.jpeg,7,-14.347451,-2.266127
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884266.844785_x-14.853140_y-2.640447_a-0.337303.jpeg,7,-14.85314,-2.640447
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884264.396631_x-15.163027_y-2.488275_a-1.547958.jpeg,7,-15.163027,-2.488275
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884340.477387_x-15.090627_y-1.967378_a2.409080.jpeg,7,-15.090627,-1.967378
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884272.865162_x-13.965423_y-2.675095_a0.015399.jpeg,7,-13.965423,-2.675095
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884266.436761_x-14.921130_y-2.671834_a-0.652626.jpeg,7,-14.92113,-2.671834
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884264.600647_x-15.163752_y-2.504277_a-1.547784.jpeg,7,-15.163752,-2.504277
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884274.905290_x-13.680153_y-2.468801_a0.476700.jpeg,7,-13.680153,-2.468801
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884342.313501_x-15.139198_y-1.487607_a1.688494.jpeg,7,-15.139198,-1.487607
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884341.497451_x-15.141826_y-1.741110_a1.994354.jpeg,7,-15.141826,-1.74111
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884275.721341_x-13.539546_y-2.419164_a0.426044.jpeg,7,-13.539546,-2.419164
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884277.149428_x-13.321921_y-2.375800_a0.353915.jpeg,7,-13.321921,-2.3758
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884263.784595_x-15.163369_y-2.478956_a-1.548645.jpeg,7,-15.163369,-2.478956
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884261.948501_x-15.163239_y-2.481674_a-1.548000.jpeg,7,-15.163239,-2.481674
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884267.252811_x-14.812936_y-2.647962_a-0.288144.jpeg,7,-14.812936,-2.647962
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884336.193142_x-14.183840_y-2.277639_a3.050928.jpeg,7,-14.18384,-2.277639
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884257.664211_x-15.162557_y-2.483882_a-1.552082.jpeg,7,-15.162557,-2.483882
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884261.336442_x-15.163388_y-2.482801_a-1.550456.jpeg,7,-15.163388,-2.482801
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884261.132527_x-15.163398_y-2.482258_a-1.550456.jpeg,7,-15.163398,-2.482258
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884267.864849_x-14.716660_y-2.668885_a-0.242595.jpeg,7,-14.71666,-2.668885
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884334.969044_x-13.889983_y-2.316938_a3.068188.jpeg,7,-13.889983,-2.316938
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884334.561023_x-13.798385_y-2.311388_a2.998484.jpeg,7,-13.798385,-2.311388
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884253.991984_x-15.116595_y-1.495658_a-1.503936.jpeg,7,-15.116595,-1.495658
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884331.296820_x-13.141788_y-2.428529_a-3.114213.jpeg,7,-13.141788,-2.428529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884258.276250_x-15.162824_y-2.482879_a-1.551371.jpeg,7,-15.162824,-2.482879
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884257.868436_x-15.162280_y-2.483591_a-1.553258.jpeg,7,-15.16228,-2.483591
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884277.965650_x-13.189166_y-2.328594_a0.354063.jpeg,7,-13.189166,-2.328594
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884260.928416_x-15.163408_y-2.481831_a-1.550456.jpeg,7,-15.163408,-2.481831
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884267.660835_x-14.745010_y-2.667146_a-0.271291.jpeg,7,-14.74501,-2.667146
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884273.681213_x-13.859893_y-2.581714_a0.422644.jpeg,7,-13.859893,-2.581714
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884274.497272_x-13.731246_y-2.491740_a0.479568.jpeg,7,-13.731246,-2.49174
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884331.908872_x-13.252622_y-2.391918_a2.990780.jpeg,7,-13.252622,-2.391918
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884334.357005_x-13.758246_y-2.313473_a2.977626.jpeg,7,-13.758246,-2.313473
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884267.456825_x-14.778990_y-2.659266_a-0.284346.jpeg,7,-14.77899,-2.659266
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884255.420070_x-15.117743_y-1.970702_a-1.539899.jpeg,7,-15.117743,-1.970702
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884253.583989_x-15.132735_y-1.346488_a-1.521239.jpeg,7,-15.132735,-1.346488
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884333.337135_x-13.576039_y-2.338907_a2.985526.jpeg,7,-13.576039,-2.338907
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884337.825222_x-14.562064_y-2.242545_a3.037855.jpeg,7,-14.562064,-2.242545
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884336.601146_x-14.249623_y-2.271028_a3.040446.jpeg,7,-14.249623,-2.271028
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884273.069361_x-13.928792_y-2.678039_a0.010264.jpeg,7,-13.928792,-2.678039
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884254.400007_x-15.106937_y-1.630465_a-1.502274.jpeg,7,-15.106937,-1.630465
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884272.661148_x-13.996785_y-2.670371_a0.011097.jpeg,7,-13.996785,-2.670371
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884270.825035_x-14.321250_y-2.662946_a-0.084495.jpeg,7,-14.32125,-2.662946
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884339.253312_x-14.879619_y-2.200286_a3.017111.jpeg,7,-14.879619,-2.200286
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884268.476886_x-14.629074_y-2.642249_a-0.069571.jpeg,7,-14.629074,-2.642249
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884270.417129_x-14.369696_y-2.654734_a-0.094219.jpeg,7,-14.369696,-2.654734
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884264.804659_x-15.163172_y-2.519656_a-1.546691.jpeg,7,-15.163172,-2.519656
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884341.905476_x-15.152767_y-1.645020_a1.883020.jpeg,7,-15.152767,-1.64502
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884263.988609_x-15.163383_y-2.478472_a-1.548657.jpeg,7,-15.163383,-2.478472
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884259.500332_x-15.162416_y-2.482220_a-1.551170.jpeg,7,-15.162416,-2.48222
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884274.293252_x-13.767919_y-2.512244_a0.476528.jpeg,7,-13.767919,-2.512244
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884256.644149_x-15.164620_y-2.397260_a-1.554064.jpeg,7,-15.16462,-2.39726
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884254.808034_x-15.097512_y-1.768549_a-1.502274.jpeg,7,-15.097512,-1.768549
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884260.112366_x-15.162383_y-2.482206_a-1.547998.jpeg,7,-15.162383,-2.482206
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884265.212682_x-15.109264_y-2.588115_a-1.296085.jpeg,7,-15.109264,-2.588115
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884263.376779_x-15.163327_y-2.479179_a-1.548522.jpeg,7,-15.163327,-2.479179
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884254.604020_x-15.102462_y-1.699466_a-1.503474.jpeg,7,-15.102462,-1.699466
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884256.236220_x-15.167543_y-2.254466_a-1.549914.jpeg,7,-15.167543,-2.254466
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884268.273069_x-14.655030_y-2.644263_a-0.079137.jpeg,7,-14.65503,-2.644263
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884254.195996_x-15.111112_y-1.565815_a-1.500740.jpeg,7,-15.111112,-1.565815
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884266.232833_x-14.969371_y-2.672598_a-0.819815.jpeg,7,-14.969371,-2.672598
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884255.012048_x-15.107422_y-1.865611_a-1.532788.jpeg,7,-15.107422,-1.865611
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884335.377068_x-13.996524_y-2.296077_a3.064585.jpeg,7,-13.996524,-2.296077
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884263.172555_x-15.163328_y-2.478584_a-1.548428.jpeg,7,-15.163328,-2.478584
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884272.253122_x-14.066980_y-2.656156_a0.013656.jpeg,7,-14.06698,-2.656156
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884333.948979_x-13.697816_y-2.320381_a2.982798.jpeg,7,-13.697816,-2.320381
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884270.210313_x-14.399751_y-2.650442_a-0.092519.jpeg,7,-14.399751,-2.650442
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884277.761468_x-13.223137_y-2.340371_a0.359765.jpeg,7,-13.223137,-2.340371
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884337.417195_x-14.449134_y-2.248605_a3.034456.jpeg,7,-14.449134,-2.248605
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884334.765076_x-13.846996_y-2.319172_a3.063424.jpeg,7,-13.846996,-2.319172
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884337.621210_x-14.499614_y-2.242511_a3.032365.jpeg,7,-14.499614,-2.242511
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884276.945612_x-13.348774_y-2.392728_a0.321776.jpeg,7,-13.348774,-2.392728
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884341.089425_x-15.105308_y-1.800218_a1.998661.jpeg,7,-15.105308,-1.800218
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884271.641085_x-14.165045_y-2.656126_a0.022095.jpeg,7,-14.165045,-2.656126
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884271.029047_x-14.282156_y-2.655608_a-0.033996.jpeg,7,-14.282156,-2.655608
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884268.680900_x-14.594439_y-2.642127_a-0.065881.jpeg,7,-14.594439,-2.642127
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884339.661338_x-14.965001_y-2.117332_a2.723541.jpeg,7,-14.965001,-2.117332
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884342.109588_x-15.166907_y-1.592559_a1.870940.jpeg,7,-15.166907,-1.592559
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884262.356504_x-15.163297_y-2.479818_a-1.548507.jpeg,7,-15.163297,-2.479818
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884257.256186_x-15.161533_y-2.487998_a-1.547113.jpeg,7,-15.161533,-2.487998
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884333.132929_x-13.533940_y-2.345034_a2.985185.jpeg,7,-13.53394,-2.345034
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884258.072240_x-15.162888_y-2.483082_a-1.551116.jpeg,7,-15.162888,-2.483082
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884264.192623_x-15.163402_y-2.478978_a-1.548793.jpeg,7,-15.163402,-2.478978
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884338.845484_x-14.788187_y-2.220670_a3.029716.jpeg,7,-14.788187,-2.22067
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884259.908352_x-15.162857_y-2.481865_a-1.550447.jpeg,7,-15.162857,-2.481865
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884277.557454_x-13.255186_y-2.350502_a0.360392.jpeg,7,-13.255186,-2.350502
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884263.580582_x-15.163290_y-2.478934_a-1.548306.jpeg,7,-15.16329,-2.478934
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884259.092302_x-15.162425_y-2.481198_a-1.550977.jpeg,7,-15.162425,-2.481198
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884341.701465_x-15.141973_y-1.691153_a1.903949.jpeg,7,-15.141973,-1.691153
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884260.724402_x-15.163482_y-2.481882_a-1.552004.jpeg,7,-15.163482,-2.481882
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/ST-A/t1152884266.640972_x-14.872553_y-2.655097_a-0.456797.jpeg,7,-14.872553,-2.655097
